uuid,timestamp,left_wheel,right_wheel
20498f2a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.826786,0.2000013733119707,0.1999986266880293
204da3bc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.853554,0.2000013733119707,0.1999986266880293
20519d28-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.880370,0.2000013733119707,0.1999986266880293
2054fd42-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.901813,0.2000013733119707,0.1999986266880293
2057290a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.921435,0.2000013733119707,0.1999986266880293
2059dc22-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:23.934127,0.2000013733119707,0.1999986266880293
20660740-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.013862,0.2000013733119707,0.1999986266880293
206ed1c2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.071248,0.2000013733119707,0.1999986266880293
208f295e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.283639,0.2000013733119707,0.1999986266880293
20926d9e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.304301,0.2000013733119707,0.1999986266880293
209648a6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.338872,0.2000013733119707,0.1999986266880293
2099d174-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.352740,0.2000013733119707,0.1999986266880293
209ca73c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.371282,0.2000013733119707,0.1999986266880293
209e3de0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.381789,0.2000013733119707,0.1999986266880293
20abdf18-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.471127,0.2000013733119707,0.1999986266880293
20b22940-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.517017,0.2000013733119707,0.1999986266880293
20dfeef2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.812312,0.11000000000000001,0.29000000000000004
20e329be-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.833424,0.11000000000000001,0.29000000000000004
20e787de-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.862414,0.11000000000000001,0.29000000000000004
20ec4c9c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.893349,0.11000000000000001,0.29000000000000004
20ee349e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.906176,0.11000000000000001,0.29000000000000004
20f05170-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:24.919724,0.11000000000000001,0.29000000000000004
2131e81a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.349579,0.1855294117647059,0.21447058823529414
213cdf18-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.421409,0.1855294117647059,0.21447058823529414
2157db74-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.598279,0.11000000000000001,0.29000000000000004
215be700-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.626937,0.11000000000000001,0.29000000000000004
216155b4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.660682,0.11000000000000001,0.29000000000000004
21632038-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.672196,0.11000000000000001,0.29000000000000004
216583c8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.687754,0.11000000000000001,0.29000000000000004
2168ff6c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.710854,0.11000000000000001,0.29000000000000004
218a18b4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.928390,0.11000000000000001,0.29000000000000004
218e5ed8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:25.956097,0.11000000000000001,0.29000000000000004
219d0d98-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.052091,0.11000000000000001,0.29000000000000004
21a00df4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.071332,0.11000000000000001,0.29000000000000004
21a47d4e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.103435,0.11000000000000001,0.29000000000000004
21a78886-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.120304,0.11000000000000001,0.29000000000000004
21a9397e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.135576,0.11000000000000001,0.29000000000000004
21ab86f2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.146474,0.11000000000000001,0.29000000000000004
21bd3528-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.263928,0.1403529411764706,0.2596470588235294
21c3ae26-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.305945,0.1403529411764706,0.2596470588235294
21d65026-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.426927,0.29000000000000004,0.11000000000000001
21d98a48-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.448313,0.29000000000000004,0.11000000000000001
21ddc6a8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.476119,0.29000000000000004,0.11000000000000001
21e43290-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.518299,0.29000000000000004,0.11000000000000001
21ec6bd6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.571793,0.29000000000000004,0.11000000000000001
21ee51e4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.584356,0.29000000000000004,0.11000000000000001
21fb8f1c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.675875,0.29000000000000004,0.11000000000000001
2202f482-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:26.720146,0.29000000000000004,0.11000000000000001
224e97ac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.215981,0.11000000000000001,0.29000000000000004
22578542-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.278317,0.11000000000000001,0.29000000000000004
22628b04-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.346047,0.11000000000000001,0.29000000000000004
22653926-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.363485,0.11000000000000001,0.29000000000000004
2268492c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.383532,0.11000000000000001,0.29000000000000004
226accce-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.400085,0.11000000000000001,0.29000000000000004
22823eea-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.553793,0.11000000000000001,0.29000000000000004
22897fc0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.609181,0.11000000000000001,0.29000000000000004
2297533e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.692362,0.11000000000000001,0.29000000000000004
229a54b2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.711498,0.11000000000000001,0.29000000000000004
229ea04e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.740002,0.11000000000000001,0.29000000000000004
22a16676-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.757898,0.11000000000000001,0.29000000000000004
22a43676-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.776506,0.11000000000000001,0.29000000000000004
22a6240e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.789448,0.11000000000000001,0.29000000000000004
22b7031e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.903028,0.11000000000000001,0.29000000000000004
22bc736c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:27.935469,0.11000000000000001,0.29000000000000004
22d0efa4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.069610,0.2000013733119707,0.1999986266880293
22d3efa6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.089022,0.2000013733119707,0.1999986266880293
22d6e47c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.108453,0.2000013733119707,0.1999986266880293
22d89b5a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.121661,0.2000013733119707,0.1999986266880293
22dbf462-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.141653,0.2000013733119707,0.1999986266880293
22ddfece-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.154985,0.2000013733119707,0.1999986266880293
22f0da9e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.278674,4.425116350041946e-06,1.6784924086366006e-06
22f5e066-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:28.323449,4.425116350041946e-06,1.6784924086366006e-06
24799eb4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:30.852635,0.2000013733119707,0.1999986266880293
247bfe98-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:30.868195,0.2000013733119707,0.1999986266880293
2480e728-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:30.900715,0.2000013733119707,0.1999986266880293
248397ac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:30.918024,0.2000013733119707,0.1999986266880293
24854f2a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:30.929234,0.2000013733119707,0.1999986266880293
248762c4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:30.942921,0.2000013733119707,0.1999986266880293
249608d8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:31.040247,0.2000013733119707,0.1999986266880293
249f7148-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:31.100964,0.2000013733119707,0.1999986266880293
25a9c30e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:32.845951,0.11000000000000001,0.29000000000000004
25abaf3e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:32.858424,0.11000000000000001,0.29000000000000004
25af1dd6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:32.880990,0.11000000000000001,0.29000000000000004
25b113f2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:32.897681,0.11000000000000001,0.29000000000000004
25b36e9a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:32.909249,0.11000000000000001,0.29000000000000004
25b5b772-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:32.924269,0.11000000000000001,0.29000000000000004
25e00fc2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:33.202205,4.425116350041946e-06,1.6784924086366006e-06
25e4cb20-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:33.232752,4.425116350041946e-06,1.6784924086366006e-06
274f9bca-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.610575,0.11564705882352942,0.2843529411764706
2752fdb0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.632712,0.11564705882352942,0.2843529411764706
27567954-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.655475,0.11564705882352942,0.2843529411764706
275de6a8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.706413,0.11564705882352942,0.2843529411764706
2761866e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.728985,0.11564705882352942,0.2843529411764706
276485d0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.747719,0.11564705882352942,0.2843529411764706
277b32a8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.902729,0.2000013733119707,0.1999986266880293
27811e70-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:35.937058,0.2000013733119707,0.1999986266880293
2796f07e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.078085,0.2000013733119707,0.1999986266880293
2799def6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.097336,0.2000013733119707,0.1999986266880293
279e9e78-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.137236,0.2000013733119707,0.1999986266880293
27a27c82-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.153653,0.2000013733119707,0.1999986266880293
27a460b0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.166167,0.2000013733119707,0.1999986266880293
27a644ac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.184752,0.2000013733119707,0.1999986266880293
27b5fc6c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.281806,0.29000000000000004,0.11000000000000001
27ba2dfa-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.309126,0.29000000000000004,0.11000000000000001
27c5d54c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.385704,0.29000000000000004,0.11000000000000001
27ca223c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.422120,0.29000000000000004,0.11000000000000001
27d026dc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.464900,0.29000000000000004,0.11000000000000001
27d4a7b6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.483098,0.29000000000000004,0.11000000000000001
27d77e8c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.502185,0.29000000000000004,0.11000000000000001
27daa47c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.521709,0.29000000000000004,0.11000000000000001
27e8b878-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.614076,0.2000013733119707,0.1999986266880293
27ebf376-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.635453,0.2000013733119707,0.1999986266880293
28068650-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.809217,0.11000000000000001,0.29000000000000004
280a6f4a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.834839,0.11000000000000001,0.29000000000000004
280fb234-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.869459,0.11000000000000001,0.29000000000000004
2814baf4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.902353,0.11000000000000001,0.29000000000000004
2818d9e0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.931383,0.11000000000000001,0.29000000000000004
281c9abc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:36.957755,0.11000000000000001,0.29000000000000004
2864c80a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.426923,0.11000000000000001,0.29000000000000004
2868d512-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.453930,0.11000000000000001,0.29000000000000004
287b9d3c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.580767,0.11000000000000001,0.29000000000000004
288295d8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.622567,0.11000000000000001,0.29000000000000004
288996bc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.668168,0.11000000000000001,0.29000000000000004
288b8d0a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.681083,0.11000000000000001,0.29000000000000004
288d6abc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.693226,0.11000000000000001,0.29000000000000004
288f45a8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.711714,0.11000000000000001,0.29000000000000004
28b00f2c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.920556,0.1255294117647059,0.27447058823529413
28b44a9c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:37.948023,0.1255294117647059,0.27447058823529413
28ca720e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.095178,0.29000000000000004,0.11000000000000001
28ced63c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.122048,0.29000000000000004,0.11000000000000001
28d3f342-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.155823,0.29000000000000004,0.11000000000000001
28d6d1de-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.174296,0.29000000000000004,0.11000000000000001
28d860e4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.184459,0.29000000000000004,0.11000000000000001
28d9e950-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.194499,0.29000000000000004,0.11000000000000001
290e7184-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.538875,-0.20058823529411765,-0.020588235294117657
291b01ba-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:38.621287,-0.20058823529411765,-0.020588235294117657
2abd1558-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.382618,0.2000013733119707,0.1999986266880293
2ac3baca-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.406165,0.2000013733119707,0.1999986266880293
2aca31fc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.447212,0.2000013733119707,0.1999986266880293
2ace4580-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.474249,0.2000013733119707,0.1999986266880293
2ad12d54-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.493609,0.2000013733119707,0.1999986266880293
2ad4a6f0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.515991,0.2000013733119707,0.1999986266880293
2aeb490a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.664175,0.2000013733119707,0.1999986266880293
2af0fb3e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.708978,0.2000013733119707,0.1999986266880293
2b025a8c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.826433,0.2000013733119707,0.1999986266880293
2b094d38-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.860547,0.2000013733119707,0.1999986266880293
2b13f526-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.935695,0.2000013733119707,0.1999986266880293
2b179c76-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.954629,0.2000013733119707,0.1999986266880293
2b1ac572-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.975164,0.2000013733119707,0.1999986266880293
2b1e055c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:41.996662,0.2000013733119707,0.1999986266880293
2b4e070c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:42.311033,0.11000000000000001,0.29000000000000004
2b56c234-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:42.370154,0.11000000000000001,0.29000000000000004
2c74367e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.246190,0.2000013733119707,0.1999986266880293
2c823c10-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.330916,0.2000013733119707,0.1999986266880293
2c8e62f6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.410607,0.2000013733119707,0.1999986266880293
2c94972a-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.462118,0.2000013733119707,0.1999986266880293
2c98b954-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.478346,0.2000013733119707,0.1999986266880293
2c9b3cce-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.494825,0.2000013733119707,0.1999986266880293
2ccb04d6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.808021,0.13568764782177464,0.13568490119783325
2cd029fc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:44.841638,0.13568764782177464,0.13568490119783325
2df42be4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:46.762673,0.2000013733119707,0.1999986266880293
2df928d8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:46.788316,0.2000013733119707,0.1999986266880293
2dfe2b08-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:46.820809,0.2000013733119707,0.1999986266880293
2e002354-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:46.833861,0.2000013733119707,0.1999986266880293
2e01db90-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:46.845021,0.2000013733119707,0.1999986266880293
2e03ff2e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:46.859681,0.2000013733119707,0.1999986266880293
2e26741e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.084828,0.17141176470588237,0.22858823529411765
2e2ca5c8-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.127099,0.17141176470588237,0.22858823529411765
2e43e990-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.290011,0.2000013733119707,0.1999986266880293
2e4a6a36-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.320491,0.2000013733119707,0.1999986266880293
2e50f7b6-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.377320,0.2000013733119707,0.1999986266880293
2e55e08c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.395601,0.2000013733119707,0.1999986266880293
2e579292-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.406695,0.2000013733119707,0.1999986266880293
2e5a7ebc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.426474,0.2000013733119707,0.1999986266880293
2e694136-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.522667,0.2000013733119707,0.1999986266880293
2e73c3ea-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.591509,0.2000013733119707,0.1999986266880293
2e9f01fe-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.876541,0.14670588235294119,0.25329411764705884
2ea421a2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.908638,0.14670588235294119,0.25329411764705884
2ea987dc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.945843,0.14670588235294119,0.25329411764705884
2ead0560-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.966971,0.14670588235294119,0.25329411764705884
2eaf14a4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.980371,0.14670588235294119,0.25329411764705884
2eb1ff16-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:47.999404,0.14670588235294119,0.25329411764705884
2ebe4424-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.087363,0.2000013733119707,0.1999986266880293
2ec46084-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.119885,0.2000013733119707,0.1999986266880293
2ee5c18e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.348466,0.2000013733119707,0.1999986266880293
2eec29ca-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.380799,0.2000013733119707,0.1999986266880293
2ef02d22-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.418660,0.2000013733119707,0.1999986266880293
2ef3f2f4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.431545,0.2000013733119707,0.1999986266880293
2ef6ce3e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.450251,0.2000013733119707,0.1999986266880293
2efa1b3e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.471943,0.2000013733119707,0.1999986266880293
2f0ff2ce-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.615055,0.2000013733119707,0.1999986266880293
2f16d350-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.661190,0.2000013733119707,0.1999986266880293
2f29ea80-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.785321,0.15588235294117647,0.24411764705882355
2f2f4f34-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.820615,0.15588235294117647,0.24411764705882355
2f340808-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.851867,0.15588235294117647,0.24411764705882355
2f379b58-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.874922,0.15588235294117647,0.24411764705882355
2f395fce-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.886743,0.15588235294117647,0.24411764705882355
2f3b9dac-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:48.901174,0.15588235294117647,0.24411764705882355
2f4f129c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.028704,0.18058823529411766,0.21941176470588236
2f5791e2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.089442,0.18058823529411766,0.21941176470588236
2f6b98cc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.217200,0.11000000000000001,0.29000000000000004
2f7089f4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.248372,0.11000000000000001,0.29000000000000004
2f79e094-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.311864,0.11000000000000001,0.29000000000000004
2f7ee7c4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.342529,0.11000000000000001,0.29000000000000004
2f823aa0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.364103,0.11000000000000001,0.29000000000000004
2f88483c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.403761,0.11000000000000001,0.29000000000000004
2f9e1694-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.547820,0.11000000000000001,0.29000000000000004
2fabc208-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:49.638641,0.11000000000000001,0.29000000000000004
2fea51bc-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.046322,0.11000000000000001,0.29000000000000004
2feda31c-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.067998,0.11000000000000001,0.29000000000000004
2ff1d022-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.095962,0.11000000000000001,0.29000000000000004
2ff3e0e2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.108792,0.11000000000000001,0.29000000000000004
2ff5ba02-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.120890,0.11000000000000001,0.29000000000000004
2ff778ec-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.132362,0.11000000000000001,0.29000000000000004
3007097e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.234367,0.11000000000000001,0.29000000000000004
300a5eb2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.256659,0.11000000000000001,0.29000000000000004
301a06f0-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.358849,0.11000000000000001,0.29000000000000004
301e9972-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.388862,0.11000000000000001,0.29000000000000004
302394a4-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.421618,0.11000000000000001,0.29000000000000004
3025d80e-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.436347,0.11000000000000001,0.29000000000000004
30280142-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.450744,0.11000000000000001,0.29000000000000004
302a25b2-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.469429,0.11000000000000001,0.29000000000000004
303e4f38-494b-11f1-83c5-16f63a1aa8c9,2026-05-06T05:57:50.597615,4.425116350041946e-06,1.6784924086366006e-06
